"","Time","rTop","rRoot","vTop","vRoot","vBot","sum_rTop","sum_rRoot","sum_vTop","sum_vRoot","sum_vBot","hTop","hRoot","hBot","RunOff","sum_Runoff","Volume","sum_Infil","sum_Evap","TLevel","Cum_WTrans","SnowLayer","PhSeq","PhLeaf","Ksrs","Kcomp","Tact_eq_MA","Krs","sam","soil_type"
"2991",15.375,0,0.0594,-5.6135e-07,0.0594,-0.0038229,0.4490498,0.1575545,0.3076597195913,0.1468379,-0.0778916,-468.77,-262.9,-200,0,0,18.769,0,0.307661550916,57,0,0,-355.23,-6350.2,9.90833509750738e-06,0.000390726484179207,0.0594153012834365,1.02553999983039e-05,1,"silty clay"
"2992",15.4167,0,0.0742,4.7591e-07,0.0742,-0.0038229,0.4490498,0.1606461,0.3076597261383,0.1499295,-0.0780509,-466.4,-263.41,-200,0,0,18.766,0,0.307661559362,62,0,0,-356.55,-7774.2,1.00031369889948e-05,0.00039452786300308,0.0741970840153842,1.035388608776e-05,1,"silty clay"
"2993",15.4583,0,0.0845,4.8056e-07,0.0845,-0.0038229,0.4490498,0.1641641,0.3076597234813,0.1534475,-0.07821,-464.39,-262.46,-200,0,0,18.762,0,0.307661565211,68,0,0,-357.84,-8758.9,1.0058280425627e-05,0.000407077643178943,0.0844828070052781,1.04135036539298e-05,1,"silty clay"
"2994",15.5,0,0.0882,-4.0524e-07,0.0882,-0.0038229,0.4490498,0.1678421,0.3076597211343,0.1571255,-0.0783695,-462.73,-263.09,-200,0,0,18.758,0,0.307661569619,75,0,0,-359.2,-9042.4,1.01575329237457e-05,0.00041080156743764,0.0881786330179006,1.05168839225939e-05,1,"silty clay"
"2995",15.5417,0,0.0845,-1.3947e-07,0.0845,-0.0038229,0.4490498,0.1713621,0.3076597168363,0.1606455,-0.0785287,-461.37,-263.7,-200,0,0,18.755,0,0.307661570665,80,0,0,-360.59,-8617.7,1.02336476316207e-05,0.000413815861102931,0.0844821076824602,1.05976843304302e-05,1,"silty clay"
"2996",15.5833,0,0.0742,-3.56e-07,0.0742,-0.0038229,0.4490498,0.1744521,0.3076597203903,0.1637355,-0.0786879,-460.25,-264.22,-200,0,0,18.751,0,0.307661579351,86,0,0,-361.55,-7557.9,1.03108158129303e-05,0.000416504364128732,0.074195676904241,1.06788724329605e-05,1,"silty clay"
"2997",15.625,0,0.0594,-8.7195e-08,0.0594,-0.0038229,0.4490498,0.1769291,0.3076597198273,0.1662125,-0.0788473,-459.27,-264.6,-200,0,0,18.749,0,0.307661585721,93,0,0,-362.22,-6080.3,1.03881589950107e-05,0.000419306545484288,0.0594153725784299,1.07592486037768e-05,1,"silty clay"
"2998",15.6667,0,0.043,1.8568e-07,0.043,-0.0038229,0.4490498,0.1787211,0.3076597235893,0.1680045,-0.0790066,-458.34,-264.88,-200,0,0,18.746,0,0.307661593526,98,0,0,-362.48,-4485.5,1.04292882030709e-05,0.000420828222454889,0.0430372731473769,1.08006777127321e-05,1,"silty clay"
"2999",15.7083,0,0.0277,-5.5064e-08,0.0277,-0.0038229,0.4490498,0.1798741,0.3076597278413,0.1691575,-0.0791658,-457.41,-265.03,-200,0,0,18.745,0,0.307661600378,104,0,0,-362.56,-2995.2,1.05216645375435e-05,0.000424269658603117,0.0277569714667972,1.0895617254694e-05,1,"silty clay"
"3000",15.75,0,0.0156,2.4389e-07,0.0156,-0.0038229,0.4490498,0.1805251,0.3076597281943,0.1698085,-0.0793252,-456.4,-265.05,-200,0,0,18.744,0,0.307661603084,111,0,0,-361.99,-1832.6,1.06077951302016e-05,0.000427487658703488,0.0156715399321629,1.09824469125619e-05,1,"silty clay"
"3001",15.7917,0,0.0074,1.6298e-09,0.0074,-0.0038229,0.4490498,0.1808331,0.3076597290183,0.1701165,-0.0794845,-455.29,-265.02,-200,0,0,18.744,0,0.307661606777,116,0,0,-361.29,-1055.3,1.06620567341755e-05,0.000429155629935275,0.0074812904951924,1.10373530587755e-05,1,"silty clay"
"3002",15.8333,0,0.0045,7.0932e-07,0.0045,-0.0038229,0.4490498,0.1810211,0.3076597341939,0.1703045,-0.0796436,-454.06,-264.96,-200,0,0,18.743,0,0.307661614327,122,0,0,-360.62,-779.67,1.07384428832272e-05,0.000431910333007072,0.00458535311062526,1.11144078970941e-05,1,"silty clay"
"3003",15.875,0,0.0045,-2.0233e-07,0.0045,-0.0038229,0.4490498,0.1812081,0.3076597235303,0.1704915,-0.0798031,-452.73,-264.9,-200,0,0,18.743,0,0.307661614807,129,0,0,-359.99,-775.62,1.08267352137528e-05,0.000435172134404742,0.00458640456048975,1.12029059557513e-05,1,"silty clay"
"3004",15.9167,0,0.0045,-4.5099e-07,0.0045,-0.0038229,0.4490498,0.1813961,0.3076597161013,0.1706795,-0.0799623,-451.32,-264.83,-200,0,0,18.743,0,0.307661615407,134,0,0,-359.32,-772.68,1.08865747147893e-05,0.000437084243779236,0.0045872497836998,1.126344503808e-05,1,"silty clay"
"3005",15.9583,0,0.0045,-6.0652e-07,0.0045,-0.0038229,0.4490498,0.1815831,0.3076597156273,0.1708665,-0.0801215,-449.85,-264.78,-200,0,0,18.742,0,0.307661622697,140,0,0,-358.58,-770.09,1.09352816435451e-05,0.000438418301414072,0.00458792013993287,1.13116394453788e-05,1,"silty clay"
"3006",16,0,0.0045,-1.7718e-07,0.0045,-0.0038229,0.4490498,0.1817711,0.3076597087293,0.1710545,-0.0802809,-448.31,-264.72,-200,0,0,18.742,0,0.307661626037,147,0,0,-357.98,-765.1,1.10534346332198e-05,0.000441747233600959,0.00458892812778459,1.14314514560512e-05,1,"silty clay"
"3007",16.0417,0,0.0057,3.4226e-07,0.0057,-0.0038229,0.4490498,0.1820086,0.3076597162498,0.171292,-0.08044019,-446.74,-264.67,-200,0,0,18.741,0,0.307661640842,11,0,0,-357.29,-870.46,1.11074399759749e-05,0.000441637031310893,0.00578880681439451,1.14853958883178e-05,1,"silty clay"
"3008",16.0833,0,0.0057,-7.7998e-09,0.0057,-0.0038229,0.4490498,0.18224591,0.3076597167126,0.17152931,-0.08059935,-445.15,-263.1,-200,0,0,18.741,0,0.307661646192,17,0,0,-356.72,-866.29,1.11858278634888e-05,0.000451891782455683,0.00578967481917261,1.15643397565689e-05,1,"silty clay"
"3009",16.125,0,0.0057,1.3853e-08,0.0057,-0.0038229,0.4490498,0.1824836,0.3076597135129,0.171767,-0.08075876,-443.53,-263.06,-200,0,0,18.741,0,0.307661648275,23,0,0,-356.11,-862.22,1.12623802828155e-05,0.000439357810939299,0.00579045266505803,1.16417757159452e-05,1,"silty clay"
"3010",16.1667,0,0.0057,-5.5705e-07,0.0057,-0.0038229,0.4490498,0.1827211,0.30765970897551,0.1720045,-0.08091805,-441.9,-263.02,-200,0,0,18.74,0,0.307661652511,28,0,0,-355.51,-858.51,1.13318974597561e-05,0.000546338708741953,0.00579117297743369,1.17118528953815e-05,1,"silty clay"
"3011",16.2083,0,0.0094,-5.6392e-07,0.0094,-0.0038229,0.4490498,0.1831123,0.3076597115463,0.1723957,-0.08107721,-440.25,-262.99,-200,0,0,18.74,0,0.307661659711,34,0,0,-354.91,-1179.5,1.14001565745736e-05,0.000503786314053922,0.00948907215256577,1.17813434324235e-05,1,"silty clay"
"3012",16.25,0,0.0198,-3.4855e-07,0.0198,-0.0038229,0.4490498,0.183938,0.3076597119302,0.1732214,-0.08123663,-438.62,-263.06,-200,0,0,18.739,0,0.30766166832,40,0,0,-354.59,-2080.3,1.14738307688219e-05,0.000514323589323468,0.0198808605094423,1.185754686163e-05,1,"silty clay"
"3013",16.2917,0,0.0353,-1.2084e-07,0.0353,-0.0038229,0.4490498,0.1854088,0.3076597132486,0.1746922,-0.0813959,-437.09,-263.22,-200,0,0,18.737,0,0.307661673346,45,0,0,-354.58,-3417.5,1.1524801090915e-05,0.000360696316183595,0.035365481093151,1.19109773228686e-05,1,"silty clay"
"3014",16.3333,0,0.0546,1.3784e-07,0.0546,-0.0038229,0.4490498,0.1876814,0.307659713342,0.1769648,-0.0815551,-435.75,-263.55,-200,0,0,18.735,0,0.307661677221,51,0,0,-355.05,-5062.6,1.15984750890558e-05,0.000452926491260108,0.0546409504932016,1.19882603899573e-05,1,"silty clay"
"3015",16.375,0,0.0755,3.6869e-07,0.0755,-0.0038229,0.4490498,0.1908297,0.3076597175052,0.1801131,-0.0817145,-434.72,-264.07,-200,0,0,18.732,0,0.307661686492,57,0,0,-356.08,-6819.6,1.1680964082143e-05,0.000470768910681004,0.0755039672674394,1.20772914868259e-05,1,"silty clay"
"3016",16.4167,0,0.0943,-3.1933e-07,0.0943,-0.0038229,0.4490498,0.1947591,0.3076597204323,0.1840425,-0.0818738,-434.01,-264.7,-200,0,0,18.728,0,0.307661691431,62,0,0,-357.51,-8391.8,1.17371306730804e-05,0.000476943434499258,0.0942597782832559,1.21395459226944e-05,1,"silty clay"
"3017",16.4583,0,0.1074,-7.14e-07,0.1074,-0.0038229,0.4490498,0.1992301,0.3076597149633,0.1885135,-0.0820329,-433.64,-265.44,-200,0,0,18.723,0,0.307661694935,68,0,0,-359,-9473.1,1.1783882668494e-05,0.000479811877705609,0.107313607420505,1.21925833054383e-05,1,"silty clay"
"3018",16.5,0,0.1121,-2.7459e-07,0.1121,-0.0038229,0.4490498,0.2039041,0.30765970811333,0.1931875,-0.0821924,-433.59,-266.23,-200,0,0,18.718,0,0.307661697127,75,0,0,-360.81,-9797.2,1.1879571656925e-05,0.000484965121976761,0.111968072016146,1.22978206546353e-05,1,"silty clay"
"3019",16.5417,0,0.1074,4.5082e-08,0.1074,-0.0038229,0.4490498,0.2083791,0.3076597069594,0.1976625,-0.0823516,-433.83,-267,-200,0,0,18.714,0,0.307661700717,80,0,0,-362.51,-9364.5,1.19306423117783e-05,0.000487842893955548,0.107243599346478,1.23570763431232e-05,1,"silty clay"
"3020",16.5833,0,0.0943,4.6816e-07,0.0943,-0.0038229,0.4490498,0.2123061,0.30765970927332,0.2015895,-0.0825108,-434.26,-267.69,-200,0,0,18.71,0,0.307661710092,86,0,0,-363.99,-8225.4,1.19953783626485e-05,0.000490944125201031,0.0941464069196676,1.24292422981551e-05,1,"silty clay"
"3021",16.625,0,0.0755,-5.5879e-07,0.0755,-0.0038229,0.4490498,0.2154541,0.3076597072421,0.2047375,-0.0826702,-434.74,-268.19,-200,0,0,18.706,0,0.307661717395,93,0,0,-364.83,-6621.2,1.20677433545269e-05,0.000494045819111991,0.0753744979984242,1.25088185690378e-05,1,"silty clay"
"3022",16.6667,0,0.0546,-4.9273e-07,0.0546,-0.0038229,0.4490498,0.2177291,0.3076597038774,0.2070125,-0.0828295,-435.18,-268.55,-200,0,0,18.704,0,0.307661720715,98,0,0,-365.44,-4851.3,1.2171522550194e-05,0.000498713377962407,0.0545258822465762,1.26195631026874e-05,1,"silty clay"
"3023",16.7083,0,0.0353,9.3423e-08,0.0353,-0.0038229,0.4490498,0.2191991,0.3076597047195,0.2084825,-0.0829887,-435.51,-267.17,-200,0,0,18.702,0,0.30766172594,104,0,0,-365.48,-3246.7,1.22517074452083e-05,0.000515055089817503,0.035283696664156,1.27048198746909e-05,1,"silty clay"
"3024",16.75,0,0.0198,6.1831e-07,0.0198,-0.0038229,0.4490498,0.2200251,0.30765970822374,0.2093085,-0.0831481,-435.65,-267.21,-200,0,0,18.701,0,0.307661732597,111,0,0,-364.92,-1969.5,1.23396466689017e-05,0.000518852836438556,0.0198381731768565,1.27964309727709e-05,1,"silty clay"
"3025",16.7917,0,0.0094,-4.0472e-07,0.0094,-0.0038229,0.4490498,0.2204171,0.3076597112253,0.2097005,-0.0833074,-435.56,-267.18,-200,0,0,18.7,0,0.307661738517,116,0,0,-364.34,-1121.2,1.24196988306006e-05,0.000522412735453649,0.00947884673359816,1.28793823788014e-05,1,"silty clay"
"3026",16.8333,0,0.0057,-4.9811e-07,0.0057,-0.0038229,0.4490498,0.2206541,0.3076597098331,0.2099375,-0.0834665,-435.27,-267.12,-200,0,0,18.7,0,0.307661744467,122,0,0,-363.73,-818.75,1.252696319049e-05,0.00052725776020877,0.00579523854273707,1.29900921042064e-05,1,"silty clay"
"3027",16.875,0,0.0057,-5.5984e-07,0.0057,-0.0038229,0.4490498,0.2208921,0.3076597104603,0.2101755,-0.083626,-434.79,-267.05,-200,0,0,18.699,0,0.307661749167,129,0,0,-362.88,-815.43,1.25951061080424e-05,0.000529870782100031,0.00579649983875732,1.30597977765578e-05,1,"silty clay"
"3028",16.9167,0,0.0057,5.1211e-07,0.0057,-0.0038229,0.4490498,0.2211291,0.3076597177393,0.2104125,-0.0837852,-434.18,-266.99,-200,0,0,18.699,0,0.307661757337,134,0,0,-362.25,-811.21,1.26958962023203e-05,0.000533958147021608,0.00579741691191816,1.31623360765464e-05,1,"silty clay"
"3029",16.9583,0,0.0057,-4.1124e-07,0.0057,-0.0038229,0.4490498,0.2213671,0.3076597196853,0.2106505,-0.0839444,-433.45,-266.93,-200,0,0,18.699,0,0.307661763807,140,0,0,-361.43,-807.97,1.2764779174892e-05,0.000536448058219016,0.00579819610225438,1.32317463250249e-05,1,"silty clay"
"3030",17,0,0.0057,1.7183e-07,0.0057,-0.0038229,0.4490498,0.2216041,0.3076597195723,0.2108875,-0.0841038,-432.62,-266.87,-200,0,0,18.698,0,0.307661766217,147,0,0,-360.73,-805.31,1.2820875138377e-05,0.000538533176777019,0.00579889439538235,1.32878171843835e-05,1,"silty clay"
"3031",17.0417,0.0017,0.0071,0.0017,0.0071,-0.0038229,0.449120633,0.22189993,0.3077305615723,0.21118333,-0.08426309,-433,-266.83,-200,0,0,18.698,0,0.307732608217,11,0,0,-360.19,-908.69,1.29444944973734e-05,0.000543007111025259,0.00720548410726052,1.33689994871024e-05,1,"silty clay"
"3032",17.0833,0.0034,0.0071,0.0033996,0.0071,-0.0038229,0.44926213,0.22219553,0.3078720595723,0.21147893,-0.08442225,-434.33,-266.79,-200,0,0,18.697,0,0.307874106217,17,0,0,-359.6,-905.96,1.29950024702452e-05,0.000544673811316525,0.00720608669711241,1.34198655819815e-05,1,"silty clay"
"3033",17.125,0.005,0.0071,0.0050002,0.0071,-0.0038229,0.44947063,0.2224916,0.3080805595723,0.211775,-0.08458166,-436.39,-266.77,-200,0,0,18.696,0,0.308082606217,23,0,0,-358.82,-901.13,1.30922981484819e-05,0.000547960254316275,0.00720738818790729,1.3517704483267e-05,1,"silty clay"
"3034",17.1667,0.0065,0.0071,0.0064998,0.0071,-0.0038229,0.44974146,0.2227874,0.3083513895723,0.2120708,-0.08474095,-439.01,-266.76,-200,0,0,18.696,0,0.308353436217,28,0,0,-358.3,-897.25,1.31739134049732e-05,0.000550556452495728,0.00720833412869548,1.36005571847098e-05,1,"silty clay"
"3035",17.2083,0.0079,0.0117,0.0079001,0.0117,-0.0038229,0.4500703,0.2232744,0.3086802195723,0.2125578,-0.08490011,-442.06,-265.28,-200,0,0,18.695,0,0.308682266217,34,0,0,-358.02,-1238.5,1.32883891127113e-05,0.000568965144234548,0.0118046678429372,1.37171218251056e-05,1,"silty clay"
"3036",17.25,0.0092,0.0248,0.0091999,0.0248,-0.0038229,0.450454,0.2243086,0.3090639195723,0.213592,-0.08505953,-445.51,-265.42,-200,0,0,18.693,0,0.309065966217,40,0,0,-358.13,-2207.8,1.34077202994871e-05,0.000574001112710628,0.0248909498124421,1.38404434591527e-05,1,"silty clay"
"3037",17.2917,0.0103,0.0441,0.0103,0.0441,-0.0038229,0.4508831,0.2261461,0.3094930195723,0.2154295,-0.0852188,-449.27,-265.69,-200,0,0,18.691,0,0.309495066217,45,0,0,-358.33,-3629.9,1.34797153342161e-05,0.000577230326713528,0.0441690054062964,1.39153442689585e-05,1,"silty clay"
"3038",17.3333,0.0112,0.0684,0.0112,0.0684,-0.0038229,0.4513494,0.228993,0.3099593195723,0.2182764,-0.085378,-453.29,-266.14,-200,0,0,18.688,0,0.309961366217,51,0,0,-359.2,-5409.3,1.35441852526814e-05,0.000579868668942926,0.0684392051746378,1.3983206494952e-05,1,"silty clay"
"3039",17.375,0.012,0.0945,0.012,0.0945,-0.0038229,0.4518498,0.2329341,0.3104597195723,0.2222175,-0.0855374,-457.7,-266.85,-200,0,0,18.683,0,0.310461766217,57,0,0,-360.91,-7288.9,1.36402776480087e-05,0.000584332460819391,0.0944986173650891,1.40858238391337e-05,1,"silty clay"
"3040",17.4167,0.0125,0.1181,0.0125,0.1181,-0.0038229,0.4523706,0.2378541,0.3109805195723,0.2271375,-0.0856967,-462.34,-267.7,-200,0,0,18.678,0,0.310982566217,62,0,0,-362.86,-8959.4,1.37381145588318e-05,0.000588516964111391,0.118054912092473,1.41914805459462e-05,1,"silty clay"
"3041",17.4583,0.0129,0.1345,0.012901,0.1345,-0.0038229,0.4529077,0.2434531,0.3115176195723,0.2327365,-0.0858558,-467.25,-268.7,-200,0,0,18.672,0,0.311519666217,68,0,0,-365.29,-10086,1.38368683100179e-05,0.000592923369058457,0.1344078354646,1.42984818656857e-05,1,"silty clay"
"3042",17.5,0.013,0.1404,0.013,0.1404,-0.0038229,0.4534498,0.2493081,0.3120597195723,0.2385915,-0.0860153,-472.26,-269.77,-200,0,0,18.665,0,0.312061766217,75,0,0,-367.88,-10455,1.39181220247023e-05,0.000596680368918067,0.140280523192922,1.43880360455766e-05,1,"silty clay"
"3043",17.5417,0.0129,0.1345,0.0129,0.1345,-0.0038229,0.4539873,0.2549121,0.3125972195723,0.2441955,-0.0861745,-477.22,-270.8,-200,0,0,18.659,0,0.312599266217,80,0,0,-370.49,-9971.8,1.40084826875485e-05,0.000600747297404425,0.134371997997739,1.44873706565561e-05,1,"silty clay"
"3044",17.5833,0.0125,0.1181,0.0125,0.1181,-0.0038229,0.4545077,0.2598301,0.3131176195723,0.2491135,-0.0863337,-481.88,-271.72,-200,0,0,18.653,0,0.313119666217,86,0,0,-372.67,-8769.9,1.40641932681961e-05,0.000603137668373453,0.11798479589156,1.45505533660866e-05,1,"silty clay"
"3045",17.625,0.012,0.0945,0.012,0.0945,-0.0038229,0.4550081,0.2637701,0.3136180195723,0.2530535,-0.0864931,-486.1,-272.44,-200,0,0,18.648,0,0.313620066217,93,0,0,-373.97,-7060,1.41339315231202e-05,0.000605663148899446,0.0944210747743686,1.46248712394167e-05,1,"silty clay"
"3046",17.6667,0.0112,0.0684,0.0112,0.0684,-0.0038229,0.4554748,0.2666201,0.3140847195723,0.2559035,-0.0866524,-490.83,-273,-200,0,0,18.645,0,0.314086766217,98,0,0,-375.13,-5181.1,1.42322702296695e-05,0.000609802413669836,0.0683716523076701,1.47292502805662e-05,1,"silty clay"
"3047",17.7083,0.0103,0.0441,0.0103,0.0441,-0.0038229,0.4559036,0.2684571,0.3145135195723,0.2577405,-0.0868116,-494.2,-273.36,-200,0,0,18.642,0,0.314515566217,104,0,0,-375.61,-3453,1.43304323934775e-05,0.000613562209338204,0.0441248845984239,1.48326901062111e-05,1,"silty clay"
"3048",17.75,0.0092,0.0248,0.0092002,0.0248,-0.0038229,0.4562873,0.2694911,0.3148972195723,0.2587745,-0.086971,-496.08,-273.51,-200,0,0,18.64,0,0.314899266217,111,0,0,-375.52,-2088.8,1.44755297507597e-05,0.000619574598431412,0.0248706768590202,1.49812767148536e-05,1,"silty clay"
"3049",17.7917,0.0079,0.0117,0.0079,0.0117,-0.0038229,0.4566164,0.2699791,0.3152264195723,0.2592625,-0.0871303,-496.42,-273.58,-200,0,0,18.639,0,0.315228466217,116,0,0,-375.2,-1178.5,1.456409762848e-05,0.000622743880492966,0.0118049061577687,1.50722857490592e-05,1,"silty clay"
"3050",17.8333,0.0065,0.0071,0.0065003,0.0071,-0.0038229,0.4568871,0.2702751,0.3154970195723,0.2595585,-0.0872894,-495.32,-271.96,-200,0,0,18.638,0,0.315499066217,122,0,0,-374.74,-858.54,1.46756067997556e-05,0.000642292481276536,0.00721680888680304,1.51856837888053e-05,1,"silty clay"
"3051",17.875,0.005,0.0071,0.0050006,0.0071,-0.0038229,0.4570956,0.2705711,0.3157055195723,0.2598545,-0.0874489,-492.86,-271.96,-200,0,0,18.638,0,0.315707566217,129,0,0,-374.25,-854.44,1.47856061452314e-05,0.000646739248576005,0.0072182831327517,1.52982805290905e-05,1,"silty clay"
"3052",17.9167,0.0034,0.0071,0.0034003,0.0071,-0.0038229,0.4572373,0.2708671,0.3158472195723,0.2601505,-0.0876081,-489.15,-271.95,-200,0,0,18.637,0,0.315849266217,134,0,0,-373.75,-850.19,1.49021430304715e-05,0.000651589374077023,0.00721933259322593,1.54172037002691e-05,1,"silty clay"
"3053",17.9583,0.0017,0.0071,0.0016995,0.0071,-0.0038229,0.4573081,0.2711621,0.3159180195723,0.2604455,-0.0877673,-484.82,-271.94,-200,0,0,18.637,0,0.315920066217,140,0,0,-373.16,-847.34,1.4973206293244e-05,0.00065431254286639,0.00722003939925326,1.54891431643221e-05,1,"silty clay"
"3054",18,0,0.0071,-5.2992e-07,0.0071,-0.0038229,0.4573081,0.2714581,0.3159180195723,0.2607415,-0.0879267,-480.36,-271.92,-200,0,0,18.636,0,0.315920066217,147,0,0,-372.61,-843.27,1.50854514923352e-05,0.000658893847574092,0.00722128134263142,1.56040415492937e-05,1,"silty clay"
"3055",18.0417,0,0.0065,1.6205e-07,0.0065,-0.0038229,0.4573081,0.27172893,0.3159180152191,0.26101233,-0.08808599,-476.37,-271.89,-200,0,0,18.636,0,0.3159200737747,11,0,0,-372.06,-800.19,1.51822588551229e-05,0.000656337546478349,0.00662489230979069,1.56941717258998e-05,1,"silty clay"
"3056",18.0833,0,0.0065,1.8533e-07,0.0065,-0.003823,0.4573081,0.27199955,0.315918019489371,0.26128295,-0.08824515,-472.77,-271.85,-200,0,0,18.635,0,0.315920085002,17,0,0,-371.56,-798.13,1.52378559848072e-05,0.000655726467297245,0.00662520969773401,1.5750335648475e-05,1,"silty clay"
"3057",18.125,0,0.0065,4.5286e-07,0.0065,-0.0038229,0.4573081,0.2722706,0.31591801937729,0.261554,-0.08840457,-469.47,-271.82,-200,0,0,18.635,0,0.315920090698,23,0,0,-370.96,-794.86,1.53340535053093e-05,0.00064774724854187,0.00662630456812332,1.58484777561154e-05,1,"silty clay"
"3058",18.1667,0,0.0065,-5.1945e-07,0.0065,-0.0038229,0.4573081,0.2725414,0.3159180138749,0.2618248,-0.08856386,-466.42,-271.78,-200,0,0,18.634,0,0.315920093745,28,0,0,-370.2,-791.09,1.54435222803069e-05,0.000717529929652816,0.0066277581224846,1.5959638550646e-05,1,"silty clay"
"3059",18.2083,0,0.0107,6.2189e-07,0.0107,-0.0038229,0.4573081,0.2729868,0.3159180239893,0.2622702,-0.08872302,-463.57,-271.76,-200,0,0,18.634,0,0.315920105361,34,0,0,-369.66,-1058.6,1.55306197771271e-05,0.000695044230919722,0.0108201072751632,1.60472203969437e-05,1,"silty clay"
"3060",18.25,0,0.0227,-5.8906e-07,0.0227,-0.0038229,0.4573081,0.2739334,0.3159180207521,0.2632168,-0.08888243,-460.93,-271.85,-200,0,0,18.633,0,0.315920109013,40,0,0,-369.38,-1823.6,1.56096030600001e-05,0.000693257578847411,0.0227949986516201,1.61287652566316e-05,1,"silty clay"
"3061",18.2917,0,0.0404,2.631e-07,0.0404,-0.0038229,0.4573081,0.2756167,0.3159180252178,0.2649001,-0.0890417,-458.52,-270.48,-200,0,0,18.631,0,0.315920114876,45,0,0,-369.57,-2931.9,1.57669409180854e-05,0.000714778403028644,0.0404602720733498,1.62900725288506e-05,1,"silty clay"
"3062",18.3333,0,0.0626,-7.7067e-08,0.0626,-0.003823,0.4573081,0.2782222,0.3159180248073,0.2675056,-0.0892009,-456.39,-270.82,-200,0,0,18.629,0,0.315920117739,51,0,0,-370.17,-4314.9,1.58691091183282e-05,0.000718406639605389,0.0626176736492775,1.63960051360836e-05,1,"silty clay"
"3063",18.375,0,0.0865,2.7777e-07,0.0865,-0.003823,0.4573081,0.2818291,0.3159180271797,0.2711125,-0.0893603,-454.62,-271.39,-200,0,0,18.625,0,0.315920124671,57,0,0,-371.39,-5792.9,1.5955038242544e-05,0.000722243773090086,0.0864751348986736,1.64877724201086e-05,1,"silty clay"
"3064",18.4167,0,0.1081,-2.2061e-07,0.1081,-0.0038229,0.4573081,0.2863331,0.3159180243431,0.2756165,-0.0895196,-453.24,-272.08,-200,0,0,18.62,0,0.315920126506,62,0,0,-373.03,-7110.2,1.60452522081581e-05,0.000730274344955911,0.108034496900535,1.65855272600464e-05,1,"silty clay"
"3065",18.4583,0,0.1231,3.3289e-07,0.1231,-0.0038229,0.4573081,0.2914581,0.3159180384233,0.2807415,-0.0896788,-452.28,-272.9,-200,0,0,18.615,0,0.315920140586,68,0,0,-374.91,-8002.5,1.61388205237127e-05,0.000735595276006288,0.123014181233641,1.66871822640234e-05,1,"silty clay"
"3066",18.5,0,0.1285,4.5035e-07,0.1285,-0.0038229,0.4573081,0.2968161,0.3159180389083,0.2860995,-0.0898382,-451.71,-273.79,-200,0,0,18.61,0,0.315920146102,75,0,0,-377,-8282.2,1.62551331035615e-05,0.000746762000383617,0.128413812577422,1.68121558670411e-05,1,"silty clay"
"3067",18.5417,0,0.1231,-6.2736e-07,0.1231,-0.0038229,0.4573081,0.3019451,0.3159180357893,0.2912285,-0.0899975,-451.47,-274.64,-200,0,0,18.604,0,0.315920149545,80,0,0,-378.84,-7921.5,1.63204812116678e-05,0.000752378849992383,0.123034762546036,1.68839693740732e-05,1,"silty clay"
"3068",18.5833,0,0.1081,-5.9226e-07,0.1081,-0.0038229,0.4573081,0.3064471,0.315918026604,0.2957305,-0.0901566,-451.47,-275.37,-200,0,0,18.6,0,0.315920151297,86,0,0,-380.54,-6947.1,1.64623132145755e-05,0.000770581844602359,0.108071257839043,1.70342062348463e-05,1,"silty clay"
